Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2022-11-16,-0.0319748782890914,-0.057891794372834315,-0.005613424735364858,-0.03159349592387495,-0.006870064572195633,0.003297939855016807,-0.030655004420634957,-0.09267969607370274,-0.06361916300606862,0.0215612558556737,-0.03178169448609702,-0.03231743045067792,-0.02438997138773591,-0.02418408967745711,-0.0377889884791246,-0.01137123044795152,-0.060806304735138594,-0.031623729659368216,-0.0440251655172611,-0.019461970463351075,-0.020192364869170643,-0.020346723997287874,-0.109375,-0.05149239350922308,-0.08510649708483331,-0.017876953050974698,-0.014258880692086584,-0.018707445583543425,-0.04327131696138442,-0.08011052068289803,-0.0442477455993574,-0.04710897058805241,-0.054860503336253585,-0.011093474560224248,-0.01985546156065554,-0.05792210679253218,-0.013003523681646922,-0.03903899622589768,-0.07340590167846928,-0.033816394918475545,-0.014181984557113503,-0.020472289247725484,-0.06427562653633612,0.01489425647797149,-0.04794454157241956,-0.030258264780510524,-0.07317826643523118,-0.061224550030288594,0.0038314343265577477,-0.010443064120919332,-0.028136017068057795,-0.029178999437886488,-0.04795842678961071,-0.007211487493550162
2022-11-17,-0.0025907395059778793,-0.013333165026248484,-0.06048390859707731,-0.021276483416604042,0.014603731654708518,0.021696492168886694,-0.003328865588244856,-0.04515171744073576,-0.02563041619895834,0.0,-0.016246676843408858,-0.02290062364691481,-0.020833542710191333,-0.0029859689472925277,0.00234459397046316,-0.011502022597525308,-0.03589014464006535,-0.037290571211122336,0.002558467277385734,0.009924128323991477,-0.006869466787280953,-0.001538450873872721,-0.03508771929824561,0.007312232185750389,-0.0581394773449746,0.004550415094785709,0.006090566894757288,-0.03076261147212167,0.0062241381562619935,0.018018097524239884,-0.0034723015571050952,-0.0076404756203846125,-0.05753560060506846,-0.00769254260409058,0.00036859423718005324,-0.012958356702128082,-0.02252430722745591,-0.016666777147197,-0.0034657763729821767,-0.004285811102820336,-0.033157843968851464,-0.0009188402904494186,-0.0383302224758868,-0.011262776785283202,-0.002947283995352934,-0.015220899028398294,-0.025768093475581955,0.019410121093072386,0.006361241118409966,0.008005894429888416,0.012062711703048956,-0.01146220535573228,0.021699807823582384,-0.04681189047490464
2022-11-18,0.014285769513877167,0.022326637462450893,0.01888394651364833,-0.0034784607516291643,0.0045452477675897995,0.004504530448777633,0.007347817597697537,0.025581371706749234,0.044676342805087366,-0.014555964521164255,-0.012470537185101827,0.009765433267120205,-0.038297919317807017,0.00988318827610346,-0.002923946436973246,-0.035592059722086344,-0.006569469413122864,0.010543355706993385,0.002916457199333644,-0.011560744551732949,-0.017457023769583135,-0.018489856221934886,0.0327272357362689,-0.016717680087916298,-0.08641966228026865,0.00906012436061987,0.007945836433851605,-0.00983422634555986,-0.00041211274981090007,-0.07079650434723672,-0.024390249305540124,0.004981948809205328,-0.024311224061321357,-0.018410598738635486,-0.016936698390734084,-0.03631287897400426,0.008695564178839543,0.020127361327658244,-0.0026499323951131304,0.002869534063051349,0.0018145168474021922,-0.00781596926453021,0.102604804445533,-0.0063859273733996025,-0.008331064354933249,-0.009273567900563329,0.0006783305866253642,0.0007615249837877869,-0.041719331032446516,-0.027316457381615145,0.02324201626172484,-0.0025766774268762838,-0.006826866081522831,-0.04318382577450153
2022-11-21,0.0032010677137270793,0.053448402547054075,0.015164376934806656,0.02385120061099255,-0.008295496924743517,-0.0070469240112703835,0.00994704660750867,-0.01738475414782037,0.00999183075792165,-0.019202389378339846,0.005802050536537706,0.07543523202435942,0.022124121963976284,0.008896739484886673,-0.016422260181092385,-0.011355638101343879,0.08008818703292864,0.03424803252300079,0.007997162979748396,0.025731021858231173,0.009051083711128616,0.01805334573894335,-0.014084471727988102,0.018791608660323256,0.067567578327832,0.0013027344647651429,0.0030029330949352673,-0.03476319532051231,0.035890930041305724,0.07301588670271042,0.026190509169011333,0.061288774936313795,0.018826144110860366,-0.003619648034861478,0.0029960142962568437,-0.0002898289101291862,0.013793075519348275,0.0295948933659953,0.02324794487478199,-0.004292027728379999,0.07317516789669565,0.011121362184021821,0.0021474905286908985,-0.02866074196050561,0.0054200145795670895,0.009360371945373203,0.029481519163945702,0.006088230365257186,-0.023746601936183387,-0.01125827612556074,0.005824066705634401,0.006458271973778018,0.00534638968397072,0.021238913890476052
2022-11-22,-0.0006382163073802571,-0.01527569457132072,-0.004979314762143527,-0.01033042747838575,0.001520743988629114,-0.00387075144816329,-0.006237661658923588,-0.02076921980680224,-0.04313397162949806,0.006024021004097158,-0.005429245033595986,-0.002697780167536412,-0.004328914450699495,-0.008524413150939436,0.0029814836718025095,0.03517591134374243,-0.03333329893094039,-0.020614044624402306,-0.002163754394842843,-0.019954390046323378,0.035778396557480496,0.03127494932773445,-0.0357142857142857,-0.026350374479154892,-0.025316509196951276,-0.007891614576130301,-0.016467167207975364,0.002338623612221591,-0.016328154275631168,-0.0118343273217143,-0.017401348088364244,-0.02632700529923948,-0.0146739382261597,0.0047861544940497325,-0.06796657574985543,0.028414015612094,-0.03698987524057251,-0.016137069016894712,-0.01622834661532302,-0.0010776535667036402,-0.006582268179649131,-0.005499485980972718,0.011071385655403443,0.0028613218284128106,-0.00458239609040112,-0.0030909801887857302,-0.02962480324587724,0.024962224357019336,0.03918910183051372,0.002752777458551847,-0.02258249720386729,-0.004363399819738212,-0.01494045447990977,-0.012131795089595498
2022-11-23,0.0038315152182422096,-0.010526029896200106,0.0,0.012338267776210055,-0.003796484434950176,-0.007124344768214774,0.024116267408128333,-0.01649638347509841,0.019851058928764154,0.00823345756221161,-0.0064823824691555565,-0.010820854807505498,0.0,0.003557654333464999,-0.020214014714189932,0.002080414801774788,-0.029556618689839387,-0.007165193467807196,0.009035142789105777,-0.016288511090427393,0.014162212454993606,0.006220780050385066,-0.012963000638985367,-0.017591466474666806,-0.012987083658204557,-0.006818305406014469,-0.010274103928819667,-0.01026596036892169,-0.019433153878422482,0.011976055887105375,-0.018890182097743402,-0.01003032262470993,-0.0033094025769301316,0.00036966954533346197,0.004715015085605234,-0.00563859741383943,-0.00662233300400461,-0.006663293083315369,-0.020290324633199686,0.007910975593552694,0.002378459787432119,0.008525446618924626,-0.0035323983569500728,-0.0065978042631614775,-0.006227874417556567,0.0023257113976220545,-0.00949798588105355,-0.023616285816933646,-0.0026007468269940714,0.009857770158468115,-0.028436045971104384,0.005156011800743654,0.0010282513484161093,0.0
2022-11-24,0.020356220412393267,0.040313414753839094,0.055879927557813014,0.016250754962205516,0.017530641479286624,0.020221696491527386,0.022903177462291868,0.03194877262836804,0.04906745213609498,0.006681619602964872,0.005151085652723486,0.04010955155102969,0.0304345138051636,0.017429863266260615,0.0376213139696171,0.029065810695602767,0.03915871929128234,0.02841673239514586,0.025787905002209843,0.02897699460141845,0.00987731834873129,0.006955235332424481,0.048780508752285234,0.035353545186874724,0.05263169683006885,0.033180992517492625,0.03575571967662361,0.0037716392293787315,0.055738856965246164,0.06508886613791409,0.028880837424703154,0.04008770087511193,0.033757643644359625,0.03878821621205697,0.034556229107589154,0.035157326536519484,0.033333352313718256,0.029927748636849882,0.033844097823298114,0.018908217156349272,0.025084769517605743,0.03358440009148689,0.024459391394643815,0.004308008223620208,0.01634872631378026,0.024748631668119803,0.04315067748804724,0.05744523094096654,0.016949136542798504,0.006425224709904809,0.05426820039892166,0.012823847085718043,0.021057876580241164,0.03596511003641356
2022-11-25,-0.016832936773412577,-0.04090419362247588,-0.04818322028815092,-0.023129555391945944,-0.012733748991624938,-0.0185421285341415,-0.03185102298405018,-0.018575806001135398,-0.048318554116860035,-0.012167976559189886,-0.01059109560788507,-0.024539788747641733,-0.0379746116410411,-0.017711909978430196,-0.01812857465290807,0.008069918217828764,-0.03558960109064424,-0.03947374369676715,-0.03980441463115336,-0.01379314911047691,-0.009443543142742872,-0.000767513905725492,-0.0518783369502821,-0.009756227435018694,-0.025000053194562666,-0.02214845739887983,-0.035263889278182914,-0.02583379734447988,-0.06257322677080612,-0.05000002782943225,-0.028070148042597443,-0.04277820850265068,-0.022483943759763703,-0.02240402772748562,-0.016082345806728626,-0.050944850881620485,-0.033548350479049804,-0.05260515165025581,-0.04788286088549554,-0.026610555058020458,-0.006448402811792375,-0.010831003449220722,-0.04083040829959372,-0.01805190411587443,-0.019571137228198032,-0.013584948739009617,-0.0528562740300641,-0.05646891631522355,-0.02435892624679803,-0.00675244907062611,-0.04800454022717526,-0.019245589352886006,-0.01659965018671694,-0.04911113493778785
2022-11-28,0.008877614768480147,-0.008978768043122032,0.0024896573810717637,0.01812343208743261,-0.0037938997839516153,-0.0013029148600320895,-0.004886085034788046,-0.009463616750978399,-0.00934203481952145,0.00037314753124984,-0.010359090004992355,0.0017967838705579275,-0.03947354501259648,0.0026603035097687577,0.011316214461603025,-0.04203388487185511,-0.010130235021587719,-0.010045655448172042,-0.010909255693106079,0.01864805718272633,-0.0034047795691826144,0.0007681034357933658,-0.0301886984387284,-0.010971886626969907,-0.05128199532458588,-0.007927448312359142,-0.01808334085452612,-0.01060737411300039,-0.0442218663775078,-0.0292397832129474,-0.002406793833181875,0.0008847787648358363,0.009309971202796197,0.0247363039645061,0.020955349961532477,0.007215017239470489,-0.005340323638987954,0.03648865447792815,0.0015396135957412849,-0.01294950542697737,0.0013314553047938382,-0.008268190221038751,-0.0007214854127959303,0.0,-0.013672347720321332,0.0,0.0006933784962415146,0.00984848773785263,-0.043363978490896904,0.0049444252971506675,-0.02551642826088052,-0.006713375395020926,-0.04092064353510394,0.0053429217448177635
2022-11-29,-0.009428010292722333,0.031143849897292686,0.03890725319835098,0.012058554968497948,0.015993926889118937,0.011741870422097511,0.011129271552676512,0.020700445080866103,0.023780125763183335,0.04104472099374856,0.018841623112433536,0.02331845754094597,0.027397010279393896,0.0058962327473275344,0.01707899033777749,0.08465599680602476,0.0482457195495587,-0.005535041356873549,0.008455985822631407,0.01373002268624024,0.05978816330294556,0.03607062925735183,0.009727626651662602,0.005433717649001579,0.0,0.0034244158168419414,0.008620234786389736,-0.019006071845009798,0.0021824044684104482,0.012048132983652593,0.027744330153076868,0.02122015993602644,0.07325015513377942,0.04295347924041337,0.04187208440442536,0.010888144551959078,0.005368995814252431,-0.0071429035253475215,0.03193847802038419,0.005830745737558596,-0.005484632883955953,0.00878781524619221,0.024909647726640394,-0.029668564116539176,-0.001663470446617299,0.0038255267474773813,0.011776800865580306,0.030757685726765516,0.06043948940063748,0.03862224360043198,0.019950036553775474,-0.0007796714627071877,0.005600276457613296,0.016828986450082573
2022-11-30,0.0101521642225193,-0.016474451593673,0.01434263308628081,0.0008511217246447433,0.031484590453189965,0.004512907492505214,0.013920339905310053,-0.024960884195786237,0.002803419217031866,0.014336946150812713,-0.036301415945042104,0.006134683147866582,-0.0044445400112060884,0.022860529967761556,0.04400700626582821,0.011846724640825146,0.0013945822076344427,-0.010435951818727363,0.004374762154042866,0.0005642281584594677,0.017730569584507805,0.014073998009972888,0.001926801911611653,0.0006756445032418679,0.013513497970909505,0.01023922460110005,0.010101029254915073,-0.026825375522147255,0.008275230986104942,0.014880995371434613,0.008215926181134536,-0.0073592372044402055,0.050050542808452114,0.03437748994651457,0.05043336589805136,0.021825377271227353,0.02581224529358872,0.0,-0.0052962831505667385,-0.004347924854439356,0.0075201334319840996,0.002457052359870593,0.009510532717333708,-0.003001328737844755,-0.02777001026410919,-0.009146749232391449,0.05648743390098421,0.033478860696778856,0.01295346922851004,0.0150402088962176,0.010391302049991502,-0.010145719307295686,0.034208192867188236,0.001742251808671158
2022-12-01,0.010050283203432597,-0.027917364866246075,-0.025137467241118983,-0.001133886818179164,-0.02470940596911675,-0.011553126255383184,0.02330786142282415,-0.04879997388803936,-0.0075879006459126375,0.01590100197339206,-0.01279313115889269,-0.01829244716733147,-0.01785677729218349,-0.02378224014476993,-0.031059514857482595,-0.013085411951964221,-0.0188021848910096,0.005624661083570848,-0.0065335984692723725,-0.015228434198530927,-0.028191481986950873,-0.017530994304750358,-0.05576921120668066,-0.0013498744091474668,-0.06666667830581907,-0.014280173887843306,-9.055087286069519e-05,0.007146525053058461,-0.0315332996797103,-0.09090911465054352,-0.02561120641686243,-0.03968609477167728,-0.048627838547028124,-0.037512651918518714,-0.04013496970423036,0.018030582707021958,-0.008676978881719699,-0.017985625327726962,-0.03427618027628565,0.008733823718096945,-0.0009951883547762996,-0.01537439823839748,-0.05059332965598029,0.0003762051412508072,0.0037132977850418136,0.0,-0.046014165323630785,-0.013380019260642584,-0.04475718056830813,0.005483697687574285,-0.020568709479052427,0.013403265928493946,-0.01769247484435943,-0.016521767239231266
2022-12-02,0.01554725244519517,0.021252365154737607,0.02336830599112405,0.022417948780047547,-0.002443935228990002,-0.0007167276518310617,0.015912643793450698,0.010933544285791186,0.029778546233151904,0.013565161902669098,0.008999279835157914,0.007985710906037724,0.0,-0.017023739421172523,0.00801384097024238,0.012561040601000162,0.037615299570988414,-0.00722451344891728,-0.005845854443320864,0.004581893362072487,0.013689844345375901,0.008178539062100088,0.06517305258543238,0.019828506516901268,0.0,0.004581732010807471,0.013471766497185067,0.00861630811873959,-0.004906628250621603,0.045161247695183926,0.016726445070124774,0.026339899708567982,-0.021761148795296337,0.012991376388533427,0.012504754139759822,-0.00027255907884604635,0.021006522223639523,0.006802659960665425,0.014300539032598314,0.004328844241157981,0.008965617671286674,0.007015144575233112,0.02058079092273779,-0.033665604510901836,0.0034149165057359987,0.012308003246249699,0.025815365345252417,0.0,0.005354891455567001,0.007194194862079506,0.009264947776202126,0.0238592336154686,0.00913622941812764,-0.016799227001597417
2022-12-05,-0.018983402920769166,-0.035995728826310525,-0.04330707578471771,-0.02303641830111469,-0.026177624182837866,-0.0370851647203051,-0.022420213881033213,-0.014143131077281934,-0.04572080052165306,-0.0013725178467487442,-0.044238306840603925,-0.03257033467952419,-0.03636402577318698,-0.044192353848768295,-0.024985842826058646,0.0013783383483694234,-0.06908351994983186,-0.0314554231332711,-0.027195810854185765,-0.018813999953387284,-0.014469397533665163,-0.016224208860310174,-0.04588908367321176,-0.044410131799153096,-0.0571428865376552,-0.021664724387724266,-0.029244028014847823,0.013065612585306807,-0.07799172243258701,-0.04938261255323295,-0.0540540570828415,-0.030973673216839748,-0.02741855606504784,-0.013499864610689416,-0.011192430288075705,-0.018261021787864817,0.006858200579942908,-0.022869069147961607,-0.04314610942071151,-0.021551444364047545,-0.02534147178612256,-0.024269674662515617,-0.032769064051269114,0.02199302227312172,-0.01588206558433858,-0.023556247017931575,-0.08013244426458788,-0.03497511609209358,0.010652463198766116,-0.001036937510815017,-0.0440635350976456,-0.024316305620087464,-0.027418633389687863,-0.035072046409355684
